ItemID,Weight,Value
7880,58,889.17
7881,82,949.27
7882,51,574.41
7883,4,805.01
7884,17,232.45
7885,82,875.88
7886,63,797.81
7887,74,926.49
7888,50,515.44
7889,80,464.52
7890,86,903.95
7891,89,706.03
7892,95,190.79
7893,12,754.8
7894,54,522.44
7895,62,703.5
7896,62,949.34
7897,94,116.95
7898,97,154.16
7899,2,585.38
7900,96,541.66
7901,48,913.53
7902,26,227.94
7903,63,201.4
7904,24,276.41
7905,15,289.45
7906,48,291.81
7907,28,661.18
7908,44,254.57
7909,86,325.25
7910,26,241.06
7911,35,769.36
7912,1,878.67
7913,66,225.91
7914,98,575.29
7915,31,890.9
7916,83,515.5
7917,73,437.87
7918,5,745.36
7919,64,248.61
7920,36,821.61
7921,82,537.36
7922,10,232.7
7923,5,266.49
7924,63,875.12
7925,72,302.3
7926,27,873.95
7927,68,135.24
7928,34,744.61
7929,98,990.33
7930,3,786.04
7931,96,627.82
7932,51,806.66
7933,53,813.71
7934,39,849.58
7935,20,262.04
7936,62,920.44
7937,52,206.32
7938,81,486.22
7939,49,792.16
7940,53,516.52
7941,11,742.59
7942,80,136.14
7943,34,324.76
7944,97,191.71
7945,69,621.22
7946,92,727.13
7947,61,914.99
7948,32,362.48
7949,89,885.42
7950,90,586.19
7951,69,879.04
7952,100,240.93
7953,71,664.01
7954,90,363.27
7955,32,308.81
7956,7,979.26
7957,62,108.31
7958,2,638.2
7959,68,680.14
7960,37,413.4
7961,92,592.43
7962,33,476.39
7963,69,407.84
7964,66,322.44
7965,8,166.36
7966,79,526.24
7967,84,498.44
7968,88,719.66
7969,50,231.62
7970,33,379.73
7971,47,721.66
7972,19,144.65
7973,68,183.64
7974,44,494.59
7975,60,879.46
7976,42,790.49
7977,68,261.24
7978,59,156.1
7979,43,654.94
7980,53,650.07
7981,74,120.52
7982,32,655.79
7983,92,659.92
7984,57,928.55
7985,92,662.95
7986,98,815.93
7987,18,681.37
7988,83,322.17
7989,47,297.44
7990,20,385.53
7991,51,761.43
7992,8,383.39
7993,71,877.69
7994,25,385.68
7995,36,165.13
7996,58,801.31
7997,49,906.32
7998,22,658.37
7999,7,513.0
8000,73,403.44
8001,80,383.93
8002,42,512.33
8003,75,118.83
8004,50,704.96
8005,53,746.76
8006,5,438.06
8007,52,104.28
8008,85,162.1
8009,58,864.94
8010,87,865.5
8011,42,242.9
8012,73,802.98
8013,71,966.72
8014,52,994.12
8015,30,147.52
8016,98,270.22
8017,54,865.91
8018,20,684.81
8019,80,745.36
8020,65,131.02
8021,57,550.01
8022,51,837.95
8023,67,328.63
8024,41,430.69
8025,72,565.33
8026,78,573.95
8027,65,860.12
8028,52,970.6
8029,19,783.42
8030,37,587.93
8031,43,512.64
8032,51,326.61
8033,73,776.87
8034,45,392.91
8035,43,794.06
8036,91,602.8
8037,69,150.94
8038,94,602.01
8039,1,610.71
8040,55,765.67
8041,71,431.16
8042,38,924.43
8043,41,704.79
8044,60,609.93
8045,75,717.31
8046,88,287.94
8047,1,499.35
8048,41,506.13
8049,1,610.49
8050,46,214.04
8051,22,407.18
8052,55,932.86
8053,43,272.61
8054,62,298.89
8055,30,741.78
8056,100,715.46
8057,90,681.0
8058,40,719.24
8059,9,594.34
8060,6,461.57
8061,90,501.33
8062,35,384.41
8063,68,975.84
8064,35,230.7
8065,75,603.49
8066,24,189.68
8067,2,580.81
8068,85,351.21
8069,88,807.68
8070,47,936.63
8071,57,349.66
8072,67,408.24
8073,64,845.73
8074,98,181.5
8075,10,152.82
8076,70,976.1
8077,82,463.0
8078,12,157.44
8079,31,193.16
8080,99,614.06
8081,76,708.82
8082,97,778.96
8083,6,140.42
8084,38,426.22
8085,58,561.49
8086,79,183.29
8087,93,996.54
8088,46,896.83
8089,31,635.03
8090,76,519.54
8091,41,591.95
8092,31,217.98
8093,33,929.97
8094,14,282.58
8095,87,552.67
8096,20,763.19
8097,39,604.79
8098,13,623.69
8099,56,773.39
8100,62,802.48
8101,19,892.82
8102,93,241.6
8103,92,121.88
8104,10,348.64
8105,38,709.36
8106,1,932.32
8107,69,388.51
8108,39,670.98
8109,67,979.59
8110,93,907.73
8111,99,730.92
8112,16,768.05
8113,26,614.75
8114,14,768.45
8115,3,389.0
8116,79,620.84
8117,92,401.55
8118,12,718.53
8119,48,671.67
8120,75,732.3
8121,39,114.68
8122,34,899.03
8123,90,493.22
8124,57,997.46
8125,67,282.89
8126,23,213.97
8127,43,325.98
8128,39,947.01
8129,53,278.96
8130,62,644.31
8131,54,247.97
8132,33,941.12
8133,97,785.2
8134,49,926.48
8135,37,551.06
8136,4,777.45
8137,21,937.47
8138,100,924.5
8139,25,603.55
8140,20,734.81
8141,73,652.4
8142,64,984.91
8143,14,860.14
8144,46,746.57
8145,50,407.88
8146,36,319.66
8147,35,598.85
8148,21,777.16
8149,17,203.75
8150,33,707.75
8151,39,502.19
8152,65,252.3
8153,73,733.44
8154,28,646.15
8155,63,433.11
8156,10,250.43
8157,2,320.27
8158,10,890.02
8159,78,594.52
8160,38,403.23
8161,97,720.35
8162,66,277.97
8163,87,651.11
8164,98,864.43
8165,54,141.69
8166,53,875.88
8167,73,136.76
8168,63,718.79
8169,69,391.32
8170,32,968.38
8171,32,178.37
8172,74,446.42
8173,75,232.65
8174,15,779.62
8175,21,918.89
8176,89,569.83
8177,19,937.84
8178,8,825.51
8179,61,422.56
8180,56,889.67
8181,24,544.6
8182,15,295.76
8183,11,558.74
8184,52,639.47
8185,55,178.12
8186,95,136.3
8187,16,319.77
8188,38,211.4
8189,27,908.34
8190,56,253.24
8191,52,407.32
8192,75,945.26
8193,27,168.05
8194,82,369.32
8195,99,292.27
8196,20,515.41
8197,4,434.48
8198,26,913.82
8199,100,786.96
8200,46,714.37
8201,16,337.97
8202,12,335.38
8203,93,872.41
8204,75,731.1
8205,54,940.53
8206,91,133.28
8207,53,550.56
8208,9,779.0
8209,16,900.52
8210,90,850.04
8211,25,223.42
8212,93,336.4
8213,44,409.87
8214,9,912.74
8215,47,822.18
8216,8,818.35
8217,82,675.97
8218,44,932.57
8219,60,441.68
8220,46,546.38
8221,85,672.26
8222,79,745.6
8223,36,621.3
8224,12,751.02
8225,77,270.01
8226,78,907.94
8227,1,534.56
8228,86,474.28
8229,20,953.45
8230,13,987.55
8231,29,547.02
8232,45,425.21
8233,71,188.0
8234,1,942.47
8235,69,538.64
8236,28,802.94
8237,56,544.81
8238,66,212.24
8239,46,357.49
8240,88,265.86
8241,30,142.98
8242,63,697.76
8243,92,400.32
8244,91,509.88
8245,51,465.88
8246,36,251.59
8247,77,552.67
8248,9,271.26
8249,61,259.64
8250,19,187.32
8251,58,216.1
8252,14,429.38
8253,65,387.42
8254,69,924.95
8255,95,939.06
8256,12,784.85
8257,63,473.64
8258,60,831.15
8259,20,681.02
8260,58,541.38
8261,70,878.51
8262,71,887.08
8263,46,250.51
8264,19,954.66
8265,38,916.48
8266,63,751.87
8267,81,521.09
8268,25,548.6
8269,33,284.03
8270,77,621.47
8271,92,667.43
8272,9,988.08
8273,72,229.82
8274,51,634.54
8275,1,477.22
8276,23,253.42
8277,32,372.42
8278,48,845.47
8279,55,421.93
8280,100,617.6
8281,3,241.56
8282,63,162.18
8283,59,642.96
8284,98,832.74
8285,63,885.28
8286,54,708.79
8287,77,180.18
8288,94,600.03
8289,18,192.57
8290,19,615.89
8291,44,647.21
8292,5,914.84
8293,1,678.02
8294,86,451.41
8295,94,426.85
8296,55,113.21
8297,37,846.89
8298,40,655.86
8299,91,576.66
8300,62,543.44
8301,50,888.95
8302,82,736.46
8303,8,164.43
8304,4,524.62
8305,68,492.05
8306,3,943.58
8307,31,724.24
8308,91,510.76
8309,42,628.78
8310,93,128.76
8311,57,203.64
8312,67,553.38
8313,44,464.2
8314,2,209.74
8315,9,905.86
8316,24,354.56
8317,51,675.72
8318,55,867.97
8319,82,336.98
8320,80,854.92
8321,17,381.13
8322,52,533.28
8323,35,709.51
8324,78,988.0
8325,56,853.37
8326,59,196.01
8327,24,959.03
8328,44,709.07
8329,87,182.35
8330,32,635.73
8331,4,273.64
8332,41,960.21
8333,60,198.9
8334,10,219.83
8335,5,285.97
8336,31,297.87
8337,28,324.04
8338,76,652.19
8339,88,292.43
8340,75,531.19
8341,82,396.41
8342,3,893.28
8343,31,859.34
8344,6,677.76
8345,47,610.39
8346,73,724.84
8347,38,880.91
8348,12,862.05
8349,56,419.99
8350,17,441.26
8351,88,434.24
8352,9,100.0
8353,44,638.21
8354,37,577.85
8355,18,678.26
8356,1,104.73
8357,46,467.79
8358,2,266.89
8359,13,998.83
8360,54,417.04
8361,16,417.7
8362,29,613.01
8363,89,767.8
8364,85,257.99
8365,12,773.67
8366,50,758.9
8367,31,263.83
8368,67,646.18
8369,1,798.38
8370,42,426.02
8371,7,611.89
8372,42,186.77
8373,15,531.3
8374,44,211.04
8375,45,980.83
8376,61,889.86
8377,10,740.41
8378,15,706.14
8379,75,389.56
8380,4,268.93
8381,9,679.02
8382,68,128.6
8383,2,188.82
8384,67,631.92
8385,85,895.8
8386,79,235.27
8387,96,708.32
8388,1,836.5
8389,90,627.99
8390,65,775.87
8391,36,507.81
8392,32,956.8
8393,28,660.11
8394,97,252.12
8395,6,301.74
8396,47,232.82
8397,17,604.16
8398,68,361.1
8399,2,244.64
8400,8,843.42
8401,52,485.09
8402,78,739.55
8403,95,947.19
8404,12,206.79
8405,74,667.23
8406,47,485.49
8407,95,759.89
8408,21,815.5
8409,66,585.54
8410,71,748.28
8411,26,835.3
8412,72,851.55
8413,40,638.32
8414,55,931.47
8415,59,117.93
8416,7,841.22
8417,31,412.43
8418,40,917.95
8419,47,156.3
8420,51,129.28
8421,68,476.1
8422,63,844.55
8423,42,411.6
8424,75,260.66
8425,62,895.73
8426,81,103.52
8427,80,236.42
8428,22,400.07
8429,97,146.19
8430,97,990.56
8431,34,695.29
8432,52,670.67
8433,91,577.88
8434,52,950.8
8435,98,126.45
8436,55,355.33
8437,43,259.63
8438,68,841.84
8439,29,258.2
8440,6,704.74
8441,11,232.5
8442,80,525.92
8443,44,446.5
8444,10,175.87
8445,42,588.18
8446,70,300.05
8447,21,361.58
8448,72,380.78
8449,88,465.22
8450,60,781.95
8451,46,897.62
8452,76,943.84
8453,45,515.35
8454,12,848.99
8455,98,425.43
8456,22,871.08
8457,13,948.61
8458,43,492.24
8459,26,450.57
8460,8,269.14
8461,95,659.19
8462,44,321.66
8463,74,807.35
8464,65,542.91
8465,89,792.7
8466,99,402.86
8467,84,706.83
8468,32,598.97
8469,13,461.88
8470,10,730.78
8471,88,675.79
8472,42,151.7
8473,86,485.13
8474,46,373.04
8475,14,568.96
8476,87,603.12
8477,42,727.14
8478,99,117.21
8479,35,583.9
8480,29,544.31
8481,10,136.88
8482,97,904.1
8483,13,555.62
8484,40,653.35
8485,20,589.72
8486,55,263.88
8487,23,132.4
8488,36,434.43
8489,20,775.45
8490,68,818.97
8491,52,793.23
8492,43,544.92
8493,15,708.38
8494,28,836.1
8495,61,553.01
8496,27,434.27
8497,12,187.28
8498,93,494.93
8499,87,172.65
8500,47,968.1
8501,70,998.0
8502,72,715.83
8503,75,667.71
8504,32,766.52
8505,2,248.94
8506,87,627.02
8507,34,195.56
8508,56,696.59
8509,39,249.19
8510,82,632.14
8511,6,917.59
8512,47,999.99
8513,21,596.15
8514,87,457.22
8515,67,809.03
8516,63,738.36
8517,94,670.02
8518,84,975.55
8519,49,261.94
8520,73,134.94
8521,53,661.34
8522,60,846.53
8523,13,424.53
8524,41,871.48
8525,39,800.8
8526,97,696.87
8527,10,743.76
8528,29,992.28
8529,52,953.2
8530,15,743.12
8531,38,748.04
8532,50,996.67
8533,70,873.52
8534,8,403.4
8535,19,849.17
8536,31,578.88
8537,29,352.68
8538,95,518.05
8539,50,239.47
8540,33,252.68
8541,34,719.0
8542,15,108.36
8543,82,231.63
8544,97,791.72
8545,46,813.27
8546,76,393.43
8547,82,389.74
8548,61,392.31
8549,63,266.11
8550,88,256.97
8551,33,452.08
8552,55,326.84
8553,15,151.42
8554,60,791.74
8555,12,471.33
8556,36,669.91
8557,86,904.46
8558,3,272.05
8559,50,828.3
8560,50,421.02
8561,45,333.98
8562,13,903.05
8563,18,680.09
8564,86,126.92
8565,35,591.48
8566,20,802.45
8567,97,547.86
8568,25,958.37
8569,84,219.51
8570,33,733.58
8571,78,705.34
8572,9,606.63
8573,58,221.47
8574,71,490.99
8575,52,427.05
8576,88,482.46
8577,75,156.49
8578,40,955.65
8579,29,314.99
8580,11,820.8
8581,35,653.47
8582,40,126.94
8583,4,951.67
8584,46,561.81
8585,27,454.21
8586,58,753.09
8587,57,538.42
8588,71,522.45
8589,91,221.09
8590,88,381.06
8591,30,476.9
8592,95,532.36
8593,18,813.26
8594,99,230.55
8595,20,388.96
8596,36,443.74
8597,50,890.79
8598,49,409.59
8599,27,977.76
8600,3,969.86
8601,7,451.41
8602,25,799.96
8603,17,674.49
8604,69,259.79
8605,69,551.74
8606,9,458.25
8607,46,827.12
8608,90,667.87
8609,31,711.04
8610,19,971.72
8611,9,592.05
8612,36,128.42
8613,85,874.03
8614,44,845.08
8615,69,192.3
8616,26,989.54
8617,77,935.91
8618,5,453.58
8619,50,241.97
8620,37,390.54
8621,35,821.76
8622,46,312.96
8623,15,844.18
8624,39,612.69
8625,76,946.35
8626,88,225.84
8627,45,837.52
8628,4,665.46
8629,4,645.07
8630,86,729.78
8631,74,762.51
8632,42,217.46
8633,27,835.57
8634,38,158.31
8635,10,121.51
8636,69,526.22
8637,71,474.27
8638,24,845.02
8639,78,954.46
8640,54,521.39
8641,95,484.8
8642,74,948.52
8643,22,750.81
8644,95,937.04
8645,13,625.76
8646,35,140.89
8647,21,967.15
8648,18,310.45
8649,49,357.64
8650,21,810.69
8651,99,973.75
8652,12,501.4
8653,7,799.38
8654,72,553.61
8655,94,447.4
8656,58,326.28
8657,74,557.45
8658,95,246.3
8659,33,225.61
8660,30,280.34
8661,59,663.66
8662,45,617.14
8663,5,847.48
8664,15,840.06
8665,46,579.07
8666,43,860.53
8667,39,754.97
8668,12,163.66
8669,23,976.76
8670,98,193.29
8671,27,554.99
8672,43,630.24
8673,24,368.64
8674,30,615.37
8675,97,129.77
8676,54,351.23
8677,57,249.47
8678,47,361.95
8679,27,137.25
8680,62,221.55
8681,12,273.41
8682,30,939.12
8683,10,532.4
8684,82,195.16
8685,10,250.4
8686,25,490.7
8687,86,326.33
8688,78,519.6
8689,76,847.45
8690,9,792.89
8691,66,511.15
8692,49,959.19
8693,6,790.61
8694,80,327.51
8695,8,995.87
8696,32,468.98
8697,59,954.87
8698,43,948.53
8699,96,757.83
8700,16,715.82
8701,25,836.96
8702,33,395.07
8703,2,895.24
8704,98,144.05
8705,40,578.84
8706,97,197.87
8707,82,146.49
8708,32,342.86
8709,37,670.86
8710,48,617.84
8711,64,854.31
8712,82,607.25
8713,87,244.54
8714,52,549.97
8715,61,845.59
8716,83,765.99
8717,43,385.87
8718,99,804.7
8719,29,171.97
8720,9,638.6
8721,91,584.1
8722,36,418.88
8723,54,341.51
8724,78,516.25
8725,99,800.21
8726,36,497.57
8727,95,956.52
8728,39,925.22
8729,10,397.57
8730,84,704.49
8731,30,885.72
8732,49,325.22
8733,92,334.88
8734,61,308.44
8735,92,525.2
8736,75,745.85
8737,69,439.99
8738,83,634.37
8739,44,559.24
8740,35,674.64
8741,60,326.02
8742,27,984.78
8743,79,897.1
8744,72,605.83
8745,39,936.32
8746,99,920.61
8747,58,252.96
8748,36,967.96
8749,11,155.37
8750,62,718.61
8751,94,183.39
8752,48,569.97
8753,18,887.93
8754,91,450.55
8755,43,367.82
8756,69,665.39
8757,37,862.24
8758,84,598.68
8759,56,821.14
8760,82,601.71
8761,72,635.77
8762,94,529.09
8763,56,292.49
8764,15,558.25
8765,33,380.46
8766,58,785.5
8767,45,244.26
8768,58,521.2
8769,47,688.78
8770,9,233.11
8771,2,917.24
8772,88,440.51
8773,2,658.36
8774,56,975.31
8775,61,474.27
8776,23,678.27
8777,4,484.46
8778,22,365.58
8779,74,132.92
8780,57,546.88
8781,51,486.65
8782,21,470.48
8783,28,627.57
8784,45,146.24
8785,74,565.75
8786,4,424.27
8787,52,945.0
8788,65,484.37
8789,40,606.81
8790,39,910.39
8791,9,934.87
8792,93,193.43
8793,97,249.41
8794,32,544.71
8795,12,336.45
8796,23,972.78
8797,43,628.03
8798,32,911.37
8799,67,671.64
8800,75,275.28
8801,44,943.84
8802,2,566.26
8803,52,663.71
8804,71,655.76
8805,12,708.77
8806,50,116.37
8807,3,711.12
8808,23,206.57
8809,60,851.41
8810,31,294.45
8811,17,755.99
8812,30,819.65
8813,82,463.35
8814,55,845.6
8815,63,608.42
8816,11,645.91
8817,45,319.53
8818,48,611.37
8819,77,134.62
8820,28,837.84
8821,55,340.21
8822,42,898.15
8823,40,822.34
8824,45,745.5
8825,1,322.45
8826,20,145.77
8827,46,409.13
8828,82,528.05
8829,73,887.13
8830,86,938.64
8831,49,985.36
8832,64,172.1
8833,64,449.05
8834,64,588.9
8835,8,127.54
8836,90,743.52
8837,30,162.55
8838,24,305.52
8839,14,888.22
8840,70,475.6
8841,33,559.64
8842,35,141.77
8843,6,515.72
8844,54,661.22
8845,93,882.97
8846,31,558.85
8847,1,166.13
8848,91,993.42
8849,41,872.81
8850,89,258.71
8851,58,417.37
8852,74,234.17
8853,72,599.5
8854,65,230.79
8855,51,428.76
8856,27,505.03
8857,61,669.75
8858,9,506.42
8859,90,667.92
8860,66,641.22
8861,88,241.96
8862,19,930.72
8863,32,105.03
8864,62,530.55
8865,61,111.65
8866,38,848.44
8867,56,997.07
8868,30,537.65
8869,93,930.4
8870,4,946.69
8871,74,344.42
8872,37,628.65
8873,35,362.2
8874,3,715.81
8875,83,282.12
8876,69,211.69
8877,61,402.74
8878,93,388.87
8879,83,431.72
8880,16,491.74
8881,62,499.42
8882,81,949.04
8883,59,883.64
8884,82,845.3
8885,31,683.06
8886,4,150.96
8887,24,282.17
8888,36,581.57
8889,74,889.01
8890,91,190.3
8891,15,743.41
8892,50,851.4
8893,6,520.2
8894,70,581.24
8895,57,788.53
8896,65,376.18
8897,50,378.86
8898,54,758.81
8899,28,659.76
8900,59,703.67
8901,46,762.36
8902,53,918.69
8903,94,962.06
8904,76,696.54
8905,9,438.0
8906,84,539.82
8907,93,934.75
8908,6,405.13
8909,68,750.55
8910,94,590.48
8911,89,291.59
8912,73,665.21
8913,55,738.84
8914,16,181.18
8915,10,795.13
8916,64,218.81
8917,28,891.28
8918,100,774.18
8919,16,811.74
8920,68,584.06
8921,62,422.67
8922,97,739.42
8923,97,956.65
8924,38,821.53
8925,12,556.05
8926,26,784.79
8927,61,383.09
8928,62,624.94
8929,44,455.66
8930,88,367.51
8931,1,897.39
8932,49,335.85
8933,9,572.93
8934,56,520.66
8935,29,904.73
8936,36,895.4
8937,69,220.62
8938,83,593.62
8939,91,703.34
8940,4,230.67
8941,90,189.41
8942,16,451.96
8943,17,712.05
8944,86,512.14
8945,61,212.41
8946,66,198.72
8947,39,818.24
8948,1,220.22
8949,61,289.62
8950,23,618.06
8951,12,566.51
8952,98,972.62
8953,20,167.34
8954,19,467.73
8955,71,756.31
8956,94,518.54
8957,54,269.57
8958,74,153.03
8959,62,957.39
8960,44,804.8
8961,22,423.97
8962,73,398.94
8963,45,917.61
8964,34,206.84
8965,80,498.77
8966,38,581.73
8967,77,948.94
8968,25,920.6
8969,11,959.48
8970,20,434.68
8971,58,397.87
8972,10,438.84
8973,52,123.54
8974,78,515.34
8975,23,147.11
8976,79,424.3
8977,87,350.12
8978,4,906.39
8979,46,806.57
8980,37,386.69
8981,42,358.47
8982,97,487.67
8983,75,725.39
8984,4,904.94
8985,4,865.71
8986,38,983.13
8987,21,900.89
8988,88,497.67
8989,47,817.62
8990,57,717.2
8991,62,499.98
8992,5,213.22
8993,45,949.7
8994,11,466.38
8995,74,158.28
8996,49,410.91
8997,10,318.55
8998,46,383.38
8999,74,904.98
9000,77,516.75
9001,91,546.53
9002,83,444.1
9003,25,440.24
9004,13,366.69
9005,17,501.93
9006,45,598.31
9007,2,157.37
9008,95,347.59
9009,60,764.53
9010,92,372.47
9011,13,887.02
9012,92,135.44
9013,87,334.63
9014,19,763.82
9015,54,791.03
9016,16,285.88
9017,9,511.86
9018,82,362.5
9019,13,788.85
9020,85,542.33
9021,59,869.02
9022,48,602.67
9023,96,224.97
9024,2,391.61
9025,92,310.59
9026,21,621.65
9027,74,856.6
9028,73,281.18
9029,20,372.33
9030,96,109.56
9031,26,771.03
9032,46,814.01
9033,70,743.43
9034,11,191.72
9035,27,193.54
9036,87,188.02
9037,17,808.84
9038,5,838.25
9039,60,800.13
9040,44,326.66
9041,68,380.2
9042,6,917.81
9043,82,798.82
9044,44,931.82
9045,53,891.13
9046,31,899.27
9047,1,389.25
9048,76,306.78
9049,64,436.01
9050,58,904.23
9051,56,437.34
9052,45,434.25
9053,27,153.46
9054,16,484.19
9055,28,325.15
9056,67,157.11
9057,92,184.05
9058,23,290.53
9059,18,644.68
9060,90,601.06
9061,86,185.96
9062,93,964.23
9063,34,251.8
9064,80,631.86
9065,25,553.52
9066,72,226.22
9067,64,410.4
9068,73,479.19
9069,58,167.96
9070,92,992.0
9071,5,317.98
9072,92,388.51
9073,100,480.1
9074,84,276.54
9075,98,248.22
9076,42,264.14
9077,76,528.13
9078,63,834.07
9079,34,268.31
9080,15,317.32
9081,18,138.66
9082,42,207.95
9083,2,715.23
9084,71,742.64
9085,11,881.08
9086,41,109.39
9087,14,302.11
9088,27,149.87
9089,1,524.07
9090,30,707.17
9091,96,927.21
9092,71,907.38
9093,27,357.9
9094,86,275.21
9095,10,232.86
9096,8,228.35
9097,100,331.28
9098,2,885.97
9099,14,243.25
9100,14,346.62
9101,15,729.64
9102,40,101.64
9103,94,222.76
9104,89,561.64
9105,74,526.01
9106,71,175.45
9107,24,131.02
9108,90,666.95
9109,34,181.25
9110,56,852.42
9111,72,685.56
9112,20,423.49
9113,44,791.01
9114,1,435.61
9115,92,438.3
9116,68,785.51
9117,81,764.69
9118,66,608.3
9119,75,432.66
9120,94,342.83
9121,27,102.24
9122,77,175.38
9123,49,957.5
9124,47,625.25
9125,62,168.98
9126,90,155.05
9127,81,823.7
9128,2,310.69
9129,97,333.04
9130,85,812.67
9131,94,828.36
9132,58,327.37
9133,80,230.06
9134,46,445.06
9135,55,264.11
9136,95,244.62
9137,48,261.23
9138,67,546.75
9139,48,105.61
9140,81,373.38
9141,26,515.6
9142,94,308.03
9143,84,681.16
9144,37,172.97
9145,62,937.16
9146,52,899.28
9147,18,131.3
9148,28,963.67
9149,15,521.86
9150,67,177.05
9151,3,311.97
9152,59,688.9
9153,98,905.41
9154,63,666.75
9155,95,783.15
9156,13,317.07
9157,86,205.76
9158,43,775.37
9159,86,124.79
9160,83,256.54
9161,46,712.46
9162,30,961.79
9163,51,896.04
9164,27,225.26
9165,9,190.18
9166,76,606.34
9167,10,396.41
9168,64,673.63
9169,69,399.88
9170,10,898.68
9171,53,226.49
9172,38,671.23
9173,63,708.7
9174,18,444.58
9175,39,934.58
9176,35,407.74
9177,64,905.32
9178,91,869.86
9179,92,943.57
9180,14,148.82
9181,27,564.71
9182,5,638.25
9183,36,362.77
9184,22,408.46
9185,100,276.01
9186,61,783.21
9187,23,227.22
9188,4,680.49
9189,95,767.29
9190,90,213.9
9191,18,232.87
9192,78,730.89
9193,74,978.16
9194,8,396.73
9195,3,373.0
9196,69,244.28
9197,76,183.65
9198,35,631.0
9199,79,833.93
9200,44,526.93
9201,53,961.77
9202,92,585.67
9203,18,450.25
9204,76,310.23
9205,54,511.55
9206,18,235.37
9207,72,783.42
9208,91,872.26
9209,68,607.6
9210,65,443.51
9211,85,805.69
9212,57,303.76
9213,19,758.21
9214,18,935.38
9215,75,449.06
9216,23,116.76
9217,61,675.8
9218,34,885.0
9219,6,285.68
9220,100,163.73
9221,64,300.22
9222,59,906.67
9223,10,692.76
9224,9,206.65
9225,11,556.81
9226,87,808.56
9227,42,173.38
9228,47,729.85
9229,27,836.06
9230,11,611.19
9231,93,974.16
9232,57,480.25
9233,74,874.8
9234,37,660.08
9235,56,690.67
9236,17,992.05
9237,6,131.27
9238,70,661.29
9239,22,411.48
9240,83,339.72
9241,38,748.38
9242,36,107.46
9243,30,422.86
9244,29,307.35
9245,19,228.37
9246,11,237.86
9247,68,817.07
9248,27,782.84
9249,5,522.37
9250,71,909.84
9251,56,912.33
9252,86,355.13
9253,52,340.31
9254,47,618.74
9255,64,444.29
9256,15,406.92
9257,50,979.16
9258,74,796.96
9259,12,672.79
9260,87,544.49
9261,97,161.62
9262,86,642.94
9263,95,153.64
9264,4,482.96
9265,28,542.38
9266,55,650.85
9267,12,118.09
9268,24,656.16
9269,60,743.67
9270,74,355.27
9271,62,566.68
9272,95,352.87
9273,75,358.48
9274,32,729.78
9275,57,208.85
9276,97,823.18
9277,28,707.57
9278,33,964.13
9279,67,491.67
9280,42,645.65
9281,73,151.15
9282,70,342.17
9283,69,606.92
9284,57,956.27
9285,49,412.72
9286,37,438.47
9287,9,533.38
9288,19,903.67
9289,49,389.66
9290,51,293.89
9291,61,413.56
9292,10,728.48
9293,56,159.18
9294,31,878.1
9295,21,436.34
9296,95,787.74
9297,69,900.5
9298,1,718.59
9299,26,942.91
9300,2,793.39
9301,6,984.6
9302,24,499.73
9303,99,851.21
9304,38,396.28
9305,41,418.96
9306,98,469.49
9307,8,126.36
9308,77,860.59
9309,98,152.57
9310,66,727.14
9311,37,670.33
9312,22,892.81
9313,96,759.54
9314,28,994.49
9315,18,378.45
9316,86,994.54
9317,42,134.38
9318,38,928.95
9319,97,676.21
9320,47,389.65
9321,49,799.72
9322,25,328.98
9323,95,453.61
9324,26,620.41
9325,80,775.15
9326,74,931.3
9327,40,947.54
9328,88,483.79
9329,33,137.72
9330,70,390.66
9331,4,404.59
9332,95,442.98
9333,65,338.85
9334,14,179.81
9335,59,448.55
9336,86,803.11
9337,43,319.8
9338,59,475.52
9339,5,491.08
9340,32,150.63
9341,16,475.69
9342,8,594.69
9343,71,945.19
9344,73,279.87
9345,87,876.37
9346,37,571.36
9347,5,895.92
9348,43,104.02
9349,15,840.9
9350,33,916.14
9351,89,774.48
9352,68,919.56
9353,76,998.26
9354,18,417.56
9355,88,222.61
9356,40,183.33
9357,56,586.8
9358,20,217.38
9359,70,605.6
9360,90,919.25
9361,29,531.41
9362,18,954.26
9363,3,616.26
9364,66,447.09
9365,48,176.02
9366,22,650.53
9367,86,811.94
9368,41,523.37
9369,81,664.39
9370,45,545.62
9371,11,389.89
9372,66,355.47
9373,44,811.54
9374,47,928.46
9375,56,953.46
9376,61,348.22
9377,18,561.54
9378,69,410.16
9379,100,665.68
9380,52,466.04
9381,7,495.71
9382,48,301.82
9383,45,147.33
9384,7,229.26
9385,93,461.46
9386,44,435.8
9387,46,204.92
9388,69,760.28
9389,34,439.37
9390,16,412.81
9391,40,556.74
9392,63,887.43
9393,43,353.89
9394,98,873.57
9395,90,807.31
9396,99,152.75
9397,26,127.82
9398,74,451.12
9399,77,826.45
9400,5,730.64
9401,39,699.48
9402,27,369.77
9403,49,704.39
9404,57,186.27
9405,58,753.09
9406,10,668.04
9407,44,354.65
9408,21,258.09
9409,75,506.42
9410,87,400.39
9411,40,562.84
9412,54,900.77
9413,7,616.55
9414,33,137.23
9415,18,196.17
9416,87,636.93
9417,98,775.35
9418,84,497.12
9419,82,229.16
9420,71,516.57
9421,34,878.53
9422,92,341.5
9423,75,598.44
9424,12,413.88
9425,76,419.9
9426,1,697.3
9427,70,763.52
9428,74,641.41
9429,17,757.92
9430,89,645.79
9431,90,763.94
9432,70,538.18
9433,70,870.73
