ItemID,Weight,Value
13669,61,851.77
13670,7,169.55
13671,58,557.07
13672,77,679.47
13673,86,501.21
13674,42,722.52
13675,92,798.47
13676,90,783.92
13677,38,337.94
13678,97,257.13
13679,73,929.18
13680,55,493.73
13681,78,841.14
13682,9,108.98
13683,51,981.52
13684,38,491.04
13685,25,917.43
13686,89,704.87
13687,29,248.77
13688,9,883.25
13689,19,617.15
13690,56,142.26
13691,46,846.1
13692,26,732.36
13693,74,131.31
13694,2,647.56
13695,59,152.04
13696,32,597.89
13697,95,500.14
13698,10,508.3
13699,75,879.78
13700,39,217.88
13701,76,729.12
13702,64,915.77
13703,46,814.31
13704,100,161.54
13705,17,318.55
13706,49,311.24
13707,93,270.42
13708,15,322.65
13709,30,610.5
13710,87,479.63
13711,79,282.82
13712,39,660.94
13713,86,861.05
13714,35,102.85
13715,49,442.46
13716,49,358.08
13717,46,794.63
13718,21,152.53
13719,86,103.89
13720,63,185.91
13721,92,260.72
13722,78,390.23
13723,60,456.19
13724,19,667.7
13725,39,158.94
13726,48,506.97
13727,53,480.15
13728,52,523.52
13729,75,959.55
13730,82,425.82
13731,10,962.04
13732,90,907.27
13733,52,698.63
13734,57,981.18
13735,67,652.17
13736,76,556.04
13737,56,552.54
13738,48,481.68
13739,82,318.99
13740,74,275.05
13741,88,574.26
13742,35,331.53
13743,37,431.8
13744,36,101.68
13745,56,521.78
13746,81,499.52
13747,39,604.22
13748,90,726.7
13749,22,725.68
13750,47,200.57
13751,62,625.73
13752,21,395.34
13753,38,139.74
13754,84,300.4
13755,6,719.71
13756,30,426.47
13757,80,161.1
13758,7,497.28
13759,84,727.02
13760,81,269.64
13761,74,595.81
13762,83,116.85
13763,2,273.25
13764,59,426.92
13765,92,186.08
13766,55,357.35
13767,45,964.78
13768,81,963.95
13769,25,115.77
13770,72,721.52
13771,92,940.77
13772,90,675.04
13773,50,752.73
13774,92,617.42
13775,54,408.94
13776,19,840.35
13777,49,340.53
13778,54,215.37
13779,92,829.18
13780,57,217.14
13781,42,165.69
13782,42,782.69
13783,22,250.57
13784,64,451.69
13785,15,438.96
13786,4,408.13
13787,7,470.59
13788,86,388.83
13789,27,315.72
13790,15,453.89
13791,89,326.75
13792,3,371.01
13793,37,809.1
13794,31,957.83
13795,76,383.72
13796,29,700.6
13797,19,448.49
13798,19,623.5
13799,29,454.99
13800,100,736.91
13801,63,481.32
13802,61,316.75
13803,1,642.06
13804,46,531.35
13805,35,971.45
13806,11,404.19
13807,39,458.77
13808,58,145.12
13809,2,828.85
13810,78,976.21
13811,73,777.04
13812,59,111.91
13813,65,565.1
13814,29,246.67
13815,33,187.2
13816,42,225.69
13817,49,325.88
13818,39,130.79
13819,93,842.19
13820,91,931.08
13821,5,575.79
13822,21,230.01
13823,44,844.59
13824,97,765.97
13825,95,964.32
13826,59,850.32
13827,31,432.96
13828,53,421.56
13829,40,554.42
13830,32,551.27
13831,77,242.46
13832,8,334.91
13833,83,839.3
13834,99,847.13
13835,36,647.65
13836,64,190.44
13837,73,574.88
13838,51,711.97
13839,42,471.34
13840,65,956.23
13841,51,916.09
13842,26,551.4
13843,72,923.61
13844,16,444.54
13845,13,222.4
13846,84,768.54
13847,5,662.86
13848,25,152.96
13849,74,434.63
13850,81,522.55
13851,23,751.18
13852,30,937.98
13853,3,695.43
13854,45,970.94
13855,54,743.3
13856,90,490.27
13857,68,677.5
13858,61,107.36
13859,27,195.0
13860,65,662.57
13861,71,282.89
13862,45,668.6
13863,30,868.89
13864,45,909.91
13865,16,755.76
13866,100,650.12
13867,98,363.07
13868,52,157.21
13869,66,788.35
13870,63,381.49
13871,7,512.16
13872,11,470.55
13873,2,676.73
13874,90,894.29
13875,91,126.75
13876,32,253.18
13877,66,719.53
13878,27,954.61
13879,28,603.91
13880,74,523.87
13881,87,156.25
13882,2,598.72
13883,55,332.95
13884,69,907.49
13885,73,962.49
13886,15,335.7
13887,79,654.35
13888,39,582.85
13889,44,230.93
13890,20,880.76
13891,86,661.07
13892,57,479.1
13893,45,264.54
13894,31,932.05
13895,28,805.98
13896,31,757.59
13897,16,647.57
13898,52,874.29
13899,7,703.26
13900,34,174.45
13901,95,297.09
13902,14,706.62
13903,99,120.0
13904,82,387.56
13905,95,384.86
13906,32,185.38
13907,69,372.11
13908,86,687.29
13909,48,644.23
13910,64,728.99
13911,1,727.0
13912,96,703.57
13913,96,770.24
13914,35,504.4
13915,88,980.91
13916,9,515.35
13917,49,780.06
13918,29,118.42
13919,49,364.7
13920,56,867.31
13921,4,783.22
13922,33,693.36
13923,35,106.24
13924,99,178.22
13925,70,634.66
13926,89,443.02
13927,71,707.64
13928,23,230.63
13929,4,650.59
13930,86,413.87
13931,64,346.76
13932,77,874.19
13933,41,258.28
13934,53,791.8
13935,85,636.62
13936,78,961.71
13937,25,535.78
13938,42,164.19
13939,85,247.16
13940,99,425.52
13941,73,879.33
13942,18,566.61
13943,42,305.63
13944,61,669.5
13945,45,148.23
13946,100,973.6
13947,64,360.08
13948,63,334.75
13949,95,258.83
13950,90,588.89
13951,45,627.71
13952,91,290.56
13953,37,150.02
13954,24,444.42
13955,76,411.85
13956,91,816.48
13957,67,343.7
13958,18,795.34
13959,58,949.18
13960,95,179.71
13961,92,774.49
13962,16,102.84
13963,5,898.01
13964,92,272.72
13965,99,856.09
13966,48,778.14
13967,20,298.52
13968,88,903.77
13969,25,871.0
13970,62,278.15
13971,76,746.71
13972,50,960.85
13973,71,969.28
13974,59,404.49
13975,9,208.99
13976,6,658.48
13977,38,683.93
13978,7,429.31
13979,92,420.46
13980,22,781.41
13981,39,763.84
13982,91,450.11
13983,46,327.35
13984,96,383.8
13985,98,706.8
13986,98,950.09
13987,50,784.26
13988,73,754.4
13989,45,763.26
13990,92,187.56
13991,15,150.83
13992,55,539.42
13993,31,398.1
13994,48,163.53
13995,83,364.5
13996,39,229.32
13997,7,328.03
13998,9,561.09
13999,46,603.93
14000,68,390.89
14001,50,784.12
14002,98,849.27
14003,54,995.29
14004,53,598.58
14005,100,613.38
14006,86,942.56
14007,57,746.07
14008,6,899.13
14009,6,709.75
14010,77,918.16
14011,31,878.66
14012,58,561.64
14013,6,336.83
14014,64,215.99
14015,3,442.09
14016,10,229.43
14017,17,472.54
14018,31,788.86
14019,96,115.52
14020,88,100.22
14021,97,371.42
14022,44,375.35
14023,28,593.45
14024,39,920.67
14025,79,748.0
14026,97,273.03
14027,33,362.45
14028,56,458.73
14029,52,471.4
14030,37,599.92
14031,23,117.96
14032,92,585.19
14033,41,471.04
14034,13,821.82
14035,53,422.89
14036,57,451.72
14037,17,846.96
14038,67,864.64
14039,32,614.63
14040,77,473.64
14041,59,696.41
14042,84,167.79
14043,85,471.54
14044,44,896.98
14045,87,779.17
14046,1,697.87
14047,7,720.51
14048,58,675.49
14049,11,265.11
14050,18,622.01
14051,42,224.14
14052,78,151.55
14053,2,490.39
14054,41,318.25
14055,46,867.18
14056,100,379.96
14057,91,965.22
14058,6,339.13
14059,12,966.45
14060,91,383.21
14061,94,920.45
14062,46,121.57
14063,100,927.83
14064,72,488.1
14065,12,339.83
14066,36,764.05
14067,88,183.81
14068,55,511.99
14069,35,607.32
14070,52,248.93
14071,38,694.26
14072,6,808.36
14073,15,663.7
14074,79,402.25
14075,59,160.57
14076,96,303.17
14077,36,247.4
14078,66,975.49
14079,92,838.45
14080,97,545.81
14081,52,368.15
14082,71,583.29
14083,55,777.73
14084,78,772.25
14085,53,547.07
14086,45,847.51
14087,34,205.82
14088,92,386.11
14089,53,890.79
14090,19,990.62
14091,39,498.8
14092,44,794.03
14093,32,286.1
14094,70,217.47
14095,57,787.37
14096,76,703.15
14097,31,835.03
14098,40,963.69
14099,78,369.99
14100,27,964.4
14101,78,555.96
14102,34,413.83
14103,25,412.03
14104,8,847.2
14105,19,733.22
14106,40,388.77
14107,80,585.05
14108,64,954.36
14109,83,706.66
14110,47,703.11
14111,45,965.54
14112,13,899.93
14113,25,493.28
14114,1,794.81
14115,23,398.83
14116,28,362.95
14117,70,230.38
14118,100,253.37
14119,84,934.37
14120,33,293.77
14121,65,537.21
14122,40,336.99
14123,91,946.02
14124,1,876.68
14125,54,746.93
14126,6,992.12
14127,29,610.62
14128,14,211.97
14129,21,308.52
14130,90,736.35
14131,56,288.25
14132,27,835.12
14133,81,938.08
14134,26,927.31
14135,53,901.92
14136,28,106.11
14137,57,473.07
14138,29,814.71
14139,38,316.19
14140,26,703.59
14141,28,622.64
14142,89,977.19
14143,86,829.57
14144,25,204.99
14145,20,132.13
14146,20,517.89
14147,48,200.04
14148,72,890.57
14149,76,973.41
14150,60,583.69
14151,42,125.71
14152,11,511.18
14153,24,243.98
14154,41,412.64
14155,30,717.65
14156,62,598.2
14157,35,165.16
14158,72,329.25
14159,91,916.32
14160,66,930.32
14161,99,692.6
14162,13,371.85
14163,85,415.7
14164,58,965.97
14165,98,893.96
14166,10,147.36
14167,83,181.37
14168,36,849.33
14169,81,374.54
14170,64,891.22
14171,49,453.89
14172,45,443.23
14173,4,803.37
14174,34,402.28
14175,74,809.35
14176,6,282.94
14177,35,822.97
14178,79,102.16
14179,22,772.88
14180,55,442.29
14181,80,182.77
14182,59,396.14
14183,10,646.64
14184,71,248.4
14185,96,612.05
14186,81,364.01
14187,61,281.0
14188,15,150.15
14189,16,209.48
14190,61,276.26
14191,74,952.05
14192,5,100.22
14193,47,262.36
14194,34,488.44
14195,59,593.33
14196,41,926.36
14197,71,176.17
14198,96,996.04
14199,46,328.06
14200,99,161.97
14201,68,709.86
14202,27,634.57
14203,13,439.83
14204,36,704.71
14205,93,648.85
14206,4,779.57
14207,9,240.71
14208,33,383.83
14209,56,726.03
14210,90,356.37
14211,40,171.59
14212,13,500.1
14213,33,466.73
14214,2,274.65
14215,53,822.56
14216,76,474.05
14217,50,112.96
14218,34,876.84
14219,35,253.06
14220,23,223.78
14221,73,535.33
14222,75,424.92
14223,17,947.42
14224,37,726.1
14225,26,601.02
14226,22,641.93
14227,6,834.13
14228,50,708.08
14229,72,531.88
14230,38,429.76
14231,33,153.15
14232,98,748.24
14233,82,822.49
14234,25,470.15
14235,25,578.74
14236,46,615.89
14237,99,481.19
14238,72,932.61
14239,29,854.31
14240,43,562.66
14241,47,419.7
14242,52,107.41
14243,59,144.37
14244,5,229.22
14245,19,130.6
14246,85,254.33
14247,2,808.23
14248,32,905.97
14249,70,886.93
14250,3,978.29
14251,89,907.12
14252,58,895.12
14253,55,955.03
14254,23,108.92
14255,68,702.71
14256,7,829.9
14257,10,222.74
14258,11,419.24
14259,100,864.36
14260,18,926.49
14261,66,629.02
14262,15,872.59
14263,31,993.24
14264,78,870.7
14265,27,693.49
14266,63,806.59
14267,25,667.98
14268,80,135.8
14269,28,280.15
14270,69,748.78
14271,16,106.8
14272,66,894.18
14273,73,498.88
14274,49,796.69
14275,26,331.19
14276,29,278.21
14277,13,142.8
14278,70,953.74
14279,58,489.68
14280,69,728.19
14281,75,264.62
14282,93,996.78
14283,43,620.53
14284,39,308.56
14285,52,417.91
14286,30,283.26
14287,17,976.14
14288,99,136.36
14289,49,514.99
14290,68,988.46
14291,45,698.64
14292,15,211.68
14293,28,792.17
14294,85,142.12
14295,79,542.74
14296,54,782.19
14297,66,871.53
14298,72,854.82
14299,82,205.94
14300,83,693.96
14301,39,329.04
14302,33,158.48
14303,88,890.25
14304,94,674.92
14305,90,935.05
14306,87,663.15
14307,48,740.05
14308,59,698.03
14309,65,363.08
14310,25,819.57
14311,60,857.43
14312,25,961.35
14313,40,419.38
14314,39,857.07
14315,3,813.31
14316,39,942.13
14317,65,257.94
14318,67,832.59
14319,20,784.53
14320,44,237.05
14321,30,971.52
14322,79,247.62
14323,78,400.43
14324,72,192.44
14325,24,797.35
14326,10,401.69
14327,62,288.04
14328,31,355.88
14329,67,277.75
14330,84,826.49
14331,47,574.12
14332,93,915.75
14333,11,169.47
14334,58,706.87
14335,84,523.69
14336,63,216.4
14337,73,158.59
14338,18,958.2
14339,80,903.21
14340,29,482.44
14341,29,632.11
14342,98,142.88
14343,84,138.18
14344,69,363.36
14345,60,375.2
14346,29,469.86
14347,37,252.44
14348,38,484.19
14349,7,529.44
14350,69,209.77
14351,28,691.59
14352,99,754.64
14353,100,638.89
14354,76,132.99
14355,63,838.86
14356,8,621.41
14357,66,868.48
14358,54,747.31
14359,21,337.76
14360,38,172.06
14361,65,996.82
14362,21,996.89
14363,40,638.03
14364,17,653.62
14365,4,317.71
14366,96,373.1
14367,11,206.73
14368,16,586.56
14369,23,607.88
14370,82,437.22
14371,69,638.5
14372,1,375.19
14373,39,372.93
14374,98,947.46
14375,6,656.94
14376,91,842.36
14377,22,775.64
14378,4,691.8
14379,7,948.37
14380,36,186.05
14381,71,226.99
14382,45,645.82
14383,39,212.24
14384,32,998.65
14385,9,957.9
14386,14,224.13
14387,28,373.47
14388,9,792.55
14389,52,130.02
14390,45,172.13
14391,71,374.12
14392,6,876.42
14393,37,197.83
14394,13,222.33
14395,90,560.52
14396,98,208.62
14397,79,207.85
14398,89,525.65
14399,57,256.74
14400,24,834.62
14401,82,218.75
14402,86,658.28
14403,29,659.94
14404,56,956.02
14405,31,655.4
14406,30,405.51
14407,79,668.35
14408,13,789.74
14409,79,815.04
14410,46,762.68
14411,7,929.27
14412,13,868.26
14413,1,826.68
14414,80,486.78
14415,40,703.18
14416,15,157.51
14417,44,349.53
14418,87,345.99
14419,18,555.42
14420,16,172.68
14421,73,551.38
14422,30,456.25
14423,90,955.17
14424,36,358.15
14425,13,802.9
14426,66,201.9
14427,66,629.89
14428,64,357.64
14429,31,429.9
14430,8,350.85
14431,38,877.9
14432,15,803.77
14433,88,987.03
14434,12,128.41
14435,14,281.28
14436,45,148.95
14437,65,467.88
14438,24,857.69
14439,21,248.21
14440,11,370.85
14441,39,422.01
14442,93,633.38
14443,32,235.9
14444,39,125.73
14445,23,506.34
14446,58,172.37
14447,17,825.14
14448,49,682.4
14449,78,501.94
14450,84,217.48
14451,86,748.61
14452,84,144.5
14453,12,851.39
14454,88,725.26
14455,16,443.63
14456,97,794.55
14457,26,479.07
14458,84,817.12
14459,1,108.97
14460,91,860.48
14461,70,215.01
14462,17,175.59
14463,55,752.68
14464,73,770.14
14465,68,227.62
14466,7,267.89
14467,31,629.7
14468,18,910.23
14469,40,264.65
14470,48,723.17
14471,11,486.88
14472,41,461.39
14473,21,755.81
14474,31,563.95
14475,72,261.59
14476,1,877.22
14477,89,416.35
14478,32,956.28
14479,48,896.85
14480,25,354.28
14481,67,398.43
14482,59,490.02
14483,76,985.0
14484,86,829.23
14485,95,342.66
14486,47,124.49
14487,92,249.22
14488,30,800.19
14489,86,545.14
14490,16,981.86
14491,94,330.97
14492,14,260.12
14493,51,643.27
14494,4,826.14
14495,51,159.78
14496,77,717.21
14497,74,240.58
14498,30,876.85
14499,40,774.22
14500,22,146.36
14501,66,439.66
14502,93,505.24
14503,26,738.23
14504,16,969.48
14505,31,954.39
14506,91,345.55
14507,84,546.04
14508,78,252.33
14509,88,907.88
14510,18,134.69
14511,63,596.33
14512,89,441.55
14513,26,283.55
14514,73,531.16
14515,73,433.48
14516,40,848.75
14517,76,463.09
14518,98,952.85
14519,80,549.57
14520,86,247.96
14521,22,136.72
14522,46,341.0
14523,96,854.84
14524,59,578.82
14525,15,779.55
14526,48,479.29
14527,96,669.09
14528,85,249.65
14529,1,670.66
14530,76,653.52
14531,24,313.74
14532,65,546.54
14533,13,508.16
14534,44,645.91
14535,39,232.77
14536,71,738.24
14537,74,280.07
14538,46,408.51
14539,49,335.74
14540,90,500.35
14541,63,437.96
14542,46,701.07
14543,3,152.4
14544,64,930.13
14545,6,325.0
14546,55,999.25
14547,26,249.21
14548,65,792.57
14549,8,349.34
14550,49,472.52
14551,91,780.62
14552,73,479.92
14553,55,821.27
14554,62,631.69
14555,22,943.65
14556,43,848.06
14557,97,239.17
14558,88,979.65
14559,68,310.77
14560,84,509.78
14561,36,498.44
14562,41,308.77
14563,99,486.21
14564,71,538.64
14565,8,306.55
14566,68,223.03
14567,89,471.04
14568,75,783.48
14569,47,652.08
14570,31,489.42
14571,96,790.36
14572,2,813.04
14573,21,912.45
14574,52,523.26
14575,15,918.16
14576,78,427.37
14577,60,133.08
14578,68,858.27
14579,52,532.65
14580,32,239.35
14581,17,854.7
14582,73,361.25
14583,86,680.63
14584,48,537.8
14585,98,440.52
14586,98,204.08
14587,24,653.73
14588,9,970.25
14589,20,797.34
14590,59,751.08
14591,22,482.59
14592,34,507.21
14593,7,596.76
14594,1,597.43
14595,20,172.79
14596,78,337.49
14597,22,591.96
14598,18,133.53
14599,63,191.07
14600,78,814.3
14601,8,213.12
14602,24,556.46
14603,17,715.06
14604,84,334.04
14605,33,171.67
14606,82,334.05
14607,40,316.49
14608,52,698.0
14609,43,849.68
14610,57,587.21
14611,2,862.48
14612,87,642.36
14613,25,361.48
14614,12,962.38
14615,3,214.55
14616,82,986.08
14617,28,968.41
14618,3,327.52
14619,97,778.98
14620,69,471.03
14621,87,582.48
14622,98,468.8
14623,79,759.62
14624,23,591.33
14625,64,393.32
14626,69,369.88
14627,98,728.35
14628,27,448.73
14629,83,333.91
14630,71,608.93
14631,43,567.93
14632,44,582.5
14633,50,604.92
14634,75,533.42
14635,62,953.56
14636,12,925.15
14637,71,447.23
14638,83,718.4
14639,27,731.91
14640,84,551.0
14641,5,958.26
14642,19,593.33
14643,57,972.15
14644,61,775.02
14645,24,636.88
14646,1,334.32
14647,63,268.33
14648,16,732.7
14649,31,922.44
14650,33,352.41
14651,37,935.28
14652,63,231.66
14653,76,137.46
14654,78,207.51
14655,11,834.8
14656,15,388.53
14657,57,756.97
14658,95,605.77
14659,10,576.44
14660,54,898.34
14661,23,685.74
14662,54,660.36
14663,99,501.52
14664,28,415.56
14665,32,808.3
14666,84,257.05
14667,41,774.11
14668,37,664.92
14669,96,368.56
14670,77,378.57
14671,51,806.25
14672,96,653.52
14673,93,970.81
14674,36,813.3
14675,63,394.41
14676,68,186.81
14677,88,830.89
14678,24,223.27
14679,34,812.1
14680,87,500.5
14681,32,522.04
14682,24,681.16
14683,90,859.49
14684,9,504.76
14685,35,350.44
14686,87,166.61
14687,33,982.25
14688,2,993.58
14689,11,493.79
14690,53,156.33
14691,50,622.18
14692,81,807.31
14693,94,290.64
14694,43,867.51
14695,19,367.4
14696,57,225.43
14697,64,521.02
14698,72,134.57
14699,26,345.11
14700,65,925.61
14701,31,802.78
14702,76,905.36
14703,68,733.25
14704,87,365.83
14705,41,619.68
14706,90,985.2
14707,11,616.28
14708,81,901.17
14709,85,814.93
14710,23,266.08
14711,74,247.07
14712,71,651.9
14713,37,601.85
14714,76,760.74
14715,87,922.93
14716,70,285.93
14717,77,466.87
14718,95,379.11
14719,44,343.29
14720,21,118.01
14721,4,932.95
14722,62,406.28
14723,32,606.1
14724,58,875.05
14725,30,143.71
14726,76,362.72
14727,19,980.55
14728,86,536.65
14729,76,485.02
14730,50,231.71
14731,3,233.48
14732,7,238.0
14733,51,190.18
14734,43,557.5
14735,78,205.84
14736,28,234.12
14737,96,184.2
14738,40,710.44
14739,99,344.88
14740,66,493.78
14741,82,944.44
14742,90,642.93
14743,62,313.16
14744,52,662.54
14745,1,729.87
14746,72,267.93
14747,88,804.34
14748,5,972.57
14749,10,740.2
14750,2,944.2
14751,50,564.29
14752,6,707.58
14753,99,339.88
14754,92,303.25
14755,41,299.07
14756,83,505.81
14757,57,215.26
14758,55,852.52
14759,24,220.35
14760,70,994.37
14761,46,552.6
14762,3,639.0
14763,94,177.38
14764,86,975.75
14765,34,736.2
14766,28,635.72
14767,56,427.81
14768,72,787.37
14769,95,935.96
14770,29,188.21
14771,57,891.84
14772,40,628.19
14773,14,150.36
14774,23,114.69
14775,42,195.39
14776,80,368.42
14777,37,727.37
14778,91,741.01
14779,36,737.04
14780,21,597.46
14781,62,173.6
14782,78,625.99
14783,92,784.13
14784,79,455.71
14785,63,531.94
14786,88,398.21
14787,44,461.67
14788,6,104.94
14789,31,272.45
14790,73,427.42
14791,57,589.49
14792,75,238.26
14793,53,190.23
14794,72,509.33
14795,56,279.78
14796,19,704.35
14797,51,158.09
14798,67,369.43
14799,54,201.55
14800,2,113.59
14801,71,852.74
14802,12,652.13
14803,23,726.95
14804,71,583.84
14805,18,731.38
14806,37,901.27
14807,65,433.02
14808,64,681.9
14809,93,615.78
14810,74,461.73
14811,63,283.8
14812,3,775.73
14813,3,245.22
14814,38,428.38
14815,48,173.58
14816,90,912.81
14817,10,464.06
14818,35,702.97
14819,74,129.93
14820,36,771.84
14821,46,757.61
14822,69,395.83
14823,1,666.24
14824,7,482.0
14825,62,632.36
14826,10,997.13
14827,97,249.59
14828,45,562.9
14829,29,824.17
14830,93,111.78
14831,62,155.2
14832,36,548.38
14833,65,955.99
14834,20,337.65
14835,47,812.22
14836,83,971.36
14837,22,535.31
14838,5,313.5
14839,25,765.36
14840,26,161.93
14841,5,970.67
14842,94,844.35
14843,18,551.81
14844,39,306.03
14845,80,195.41
14846,59,576.63
14847,56,586.36
14848,64,605.52
14849,80,123.84
14850,86,966.32
14851,53,489.76
14852,67,362.98
14853,100,961.5
14854,73,243.74
14855,31,524.91
14856,66,987.14
14857,35,152.73
14858,58,875.95
14859,34,572.46
14860,58,672.01
14861,96,622.32
14862,57,443.98
14863,60,307.17
14864,39,870.93
14865,28,958.94
14866,87,389.96
14867,58,931.21
14868,4,137.61
14869,89,407.39
14870,31,394.69
14871,14,186.56
14872,61,739.66
14873,54,391.39
14874,54,181.96
14875,54,424.56
14876,9,744.48
14877,56,231.66
14878,52,465.11
14879,16,627.97
14880,43,527.5
14881,15,763.62
14882,28,431.93
14883,21,300.29
14884,3,266.68
14885,46,147.7
14886,60,155.87
14887,18,589.43
14888,54,630.2
14889,2,189.5
14890,57,446.7
14891,71,146.62
14892,57,503.34
14893,25,355.16
14894,76,380.86
14895,32,121.65
14896,2,708.08
14897,85,881.21
14898,85,937.43
14899,2,475.43
14900,86,146.26
14901,60,420.43
14902,73,556.15
14903,27,201.44
14904,51,266.65
14905,33,762.69
14906,59,474.01
14907,90,185.93
14908,38,616.34
14909,25,859.8
14910,55,478.57
14911,12,704.17
14912,94,653.23
14913,6,389.49
14914,92,648.67
14915,31,601.53
14916,12,344.08
14917,50,766.95
14918,6,165.82
14919,5,687.56
14920,63,801.0
14921,18,691.38
14922,13,861.42
14923,5,869.74
14924,49,517.82
14925,72,258.96
14926,16,679.27
14927,79,285.14
14928,75,591.4
14929,8,412.98
14930,100,261.18
14931,49,545.54
14932,40,634.63
14933,61,694.77
14934,78,922.78
14935,21,143.77
14936,10,218.39
14937,37,524.35
14938,19,354.19
14939,91,991.82
14940,58,571.17
14941,29,530.32
14942,92,237.05
14943,96,849.82
14944,19,819.8
14945,28,567.87
14946,43,339.39
14947,89,749.59
14948,5,611.55
14949,53,112.16
14950,2,574.3
14951,85,401.03
14952,19,681.62
14953,63,926.13
14954,42,148.15
14955,91,738.4
14956,9,597.44
14957,95,114.05
14958,92,685.06
14959,89,886.32
14960,3,382.34
