ItemID,Weight,Value
7880,52,647.74
7881,71,585.76
7882,70,976.54
7883,8,132.93
7884,31,689.79
7885,50,109.57
7886,77,932.38
7887,11,317.39
7888,19,100.78
7889,56,293.49
7890,8,274.1
7891,98,925.79
7892,88,204.53
7893,74,751.28
7894,19,480.46
7895,87,851.38
7896,6,593.84
7897,66,683.08
7898,80,383.1
7899,62,489.83
7900,34,143.4
7901,21,253.28
7902,74,993.03
7903,11,834.82
7904,22,563.51
7905,63,998.15
7906,99,449.72
7907,2,469.52
7908,28,276.01
7909,92,855.84
7910,61,363.18
7911,81,119.58
7912,19,450.47
7913,43,984.65
7914,72,586.9
7915,10,215.24
7916,88,446.8
7917,2,515.07
7918,36,990.84
7919,16,698.63
7920,31,513.08
7921,82,362.34
7922,74,230.27
7923,79,358.86
7924,58,397.44
7925,74,542.51
7926,65,543.12
7927,94,449.27
7928,5,137.38
7929,90,343.98
7930,79,236.46
7931,55,809.53
7932,96,606.18
7933,61,216.11
7934,65,922.78
7935,6,230.2
7936,46,812.63
7937,6,215.89
7938,95,159.17
7939,35,364.09
7940,60,149.56
7941,45,662.62
7942,38,550.13
7943,39,465.21
7944,97,327.52
7945,50,855.22
7946,34,432.25
7947,45,165.09
7948,63,396.82
7949,23,770.85
7950,73,136.24
7951,93,763.9
7952,61,414.88
7953,89,887.23
7954,86,392.74
7955,9,216.39
7956,82,704.38
7957,41,369.67
7958,46,240.32
7959,99,166.26
7960,68,754.14
7961,77,122.29
7962,36,525.89
7963,69,664.92
7964,16,535.84
7965,96,389.04
7966,9,549.94
7967,2,571.82
7968,49,768.36
7969,57,494.52
7970,43,628.94
7971,71,944.89
7972,4,437.46
7973,37,745.93
7974,63,788.87
7975,39,115.29
7976,57,132.05
7977,40,608.38
7978,9,555.89
7979,80,407.33
7980,69,977.83
7981,61,451.14
7982,55,194.53
7983,35,393.21
7984,59,276.46
7985,26,367.14
7986,6,133.16
7987,40,580.48
7988,60,136.5
7989,75,677.71
7990,30,485.03
7991,32,843.52
7992,48,474.32
7993,69,558.32
7994,34,455.5
7995,25,313.4
7996,69,577.05
7997,83,809.53
7998,68,779.16
7999,77,806.5
8000,29,281.36
